site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
SARN 10JUL11 2010.5243 55388 1592 0   11.1   3200  0.177785   5142630  0.403032  1049  0.684816  0.0000 0.000772 0.000991 0.003199  0.002822  0.023834 -0.132681  46.4187333527 -348.8583726909  1049.68482
SARN 10JUL12 2010.5270 55389 1592 1   11.1   3200  0.176767   5142630  0.402920  1049  0.687108  0.0000 0.000769 0.000981 0.003162 -0.004465  0.012650 -0.130494  46.4187333517 -348.8583727042  1049.68711
SARN 10JUL13 2010.5298 55390 1592 2   11.1   3200  0.177966   5142630  0.404413  1049  0.693803  0.0000 0.000760 0.000976 0.003137 -0.006651  0.028149 -0.127323  46.4187333651 -348.8583726886  1049.69380
SARN 10JUL14 2010.5325 55391 1592 3   11.1   3200  0.179670   5142630  0.405091  1049  0.684508  0.0000 0.000753 0.000980 0.003111 -0.007737  0.009297 -0.128281  46.4187333712 -348.8583726664  1049.68451
SARN 10JUL15 2010.5352 55392 1592 4   11.1   3200  0.176950   5142630  0.404571  1049  0.693202  0.0000 0.000750 0.000973 0.003076  0.004771 -0.003228 -0.123573  46.4187333665 -348.8583727018  1049.69320
SARN 10JUL16 2010.5380 55393 1592 5   11.1   3200  0.178049   5142630  0.404345  1049  0.689179  0.0000 0.000760 0.000978 0.003125 -0.004794 -0.008187 -0.107451  46.4187333645 -348.8583726875  1049.68918
SARN 10JUL17 2010.5407 55394 1592 6   11.1   3200  0.177928   5142630  0.405812  1049  0.692769  0.0000 0.000795 0.001015 0.003304  0.003003 -0.018279 -0.143434  46.4187333777 -348.8583726891  1049.69277
SARN 10JUL18 2010.5435 55395 1593 0   11.1   3200  0.179423   5142630  0.407265  1049  0.686493  0.0000 0.000751 0.000968 0.003062 -0.005653 -0.001090 -0.127304  46.4187333908 -348.8583726696  1049.68649
SARN 10JUL19 2010.5462 55396 1593 1   11.1   3200  0.175921   5142630  0.405931  1049  0.687347  0.0000 0.000744 0.000963 0.003027  0.003336 -0.003702 -0.121484  46.4187333788 -348.8583727152  1049.68735
SARN 10JUL20 2010.5489 55397 1593 2   11.1   3200  0.177532   5142630  0.406144  1049  0.686797  0.0000 0.000752 0.000969 0.003065 -0.003990  0.007583 -0.128323  46.4187333807 -348.8583726942  1049.68680
SARN 10JUL21 2010.5517 55398 1593 3   11.1   3200  0.178938   5142630  0.404593  1049  0.698284  0.0000 0.000770 0.000980 0.003160  0.001322 -0.006481 -0.131321  46.4187333667 -348.8583726759  1049.69828
SARN 10JUL22 2010.5544 55399 1593 4   11.1   3200  0.178526   5142630  0.406338  1049  0.695720  0.0000 0.000782 0.001002 0.003198 -0.010039 -0.002933 -0.112669  46.4187333824 -348.8583726813  1049.69572
SARN 10JUL23 2010.5572 55400 1593 5   11.1   3200  0.180753   5142630  0.403603  1049  0.696750  0.0000 0.000781 0.000994 0.003212 -0.009844 -0.005087 -0.115317  46.4187333578 -348.8583726523  1049.69675
SARN 10JUL24 2010.5599 55401 1593 6   11.1   3200  0.179635   5142630  0.406049  1049  0.695342  0.0000 0.000745 0.000969 0.003038  0.006076 -0.002860 -0.122797  46.4187333798 -348.8583726669  1049.69534
SARN 10JUL25 2010.5626 55402 1594 0   11.1   3200  0.178222   5142630  0.406170  1049  0.690134  0.0000 0.000745 0.000963 0.003040  0.013415 -0.004947 -0.145065  46.4187333809 -348.8583726852  1049.69013
SARN 10JUL26 2010.5654 55403 1594 1   11.1   3200  0.179449   5142630  0.405828  1049  0.695131  0.0000 0.000746 0.000965 0.003042  0.002196 -0.002676 -0.138340  46.4187333778 -348.8583726693  1049.69513
SARN 10JUL27 2010.5681 55404 1594 2   11.1   3200  0.180132   5142630  0.406404  1049  0.692377  0.0000 0.000741 0.000960 0.003014  0.006047  0.003690 -0.131598  46.4187333830 -348.8583726604  1049.69238
SARN 10JUL28 2010.5708 55405 1594 3   11.1   3200  0.178169   5142630  0.406046  1049  0.688874  0.0000 0.000749 0.000973 0.003068  0.001116 -0.009495 -0.130794  46.4187333798 -348.8583726859  1049.68887
SARN 10JUL29 2010.5736 55406 1594 4   11.1   3200  0.177850   5142630  0.404890  1049  0.690561  0.0000 0.000760 0.001006 0.003158 -0.014735  0.021743 -0.144937  46.4187333694 -348.8583726901  1049.69056
SARN 10JUL30 2010.5763 55407 1594 5   11.1   3200  0.179271   5142630  0.405732  1049  0.690497  0.0000 0.000754 0.001003 0.003124  0.000958 -0.003755 -0.158404  46.4187333770 -348.8583726716  1049.69050
SARN 10JUL31 2010.5791 55408 1594 6   11.1   3200  0.179506   5142630  0.406824  1049  0.686060  0.0000 0.000751 0.000967 0.003068  0.004476 -0.011279 -0.135616  46.4187333868 -348.8583726685  1049.68606
SARN 10AUG01 2010.5818 55409 1595 0   11.1   3200  0.178947   5142630  0.405123  1049  0.688151  0.0000 0.000749 0.000969 0.003078  0.006198 -0.008741 -0.142336  46.4187333715 -348.8583726758  1049.68815
SARN 10AUG02 2010.5845 55410 1595 1   11.1   3200  0.178713   5142630  0.404862  1049  0.689350  0.0000 0.000744 0.000963 0.003046  0.003293  0.004393 -0.142311  46.4187333692 -348.8583726789  1049.68935
SARN 10AUG03 2010.5873 55411 1595 2   11.1   3200  0.179734   5142630  0.406356  1049  0.695978  0.0000 0.000773 0.001006 0.003240 -0.034245  0.040700 -0.132717  46.4187333826 -348.8583726656  1049.69598
SARN 10AUG04 2010.5900 55412 1595 3   11.1   3200  0.178407   5142630  0.406093  1049  0.695906  0.0000 0.000756 0.000995 0.003123 -0.023179  0.012921 -0.142254  46.4187333802 -348.8583726828  1049.69591
SARN 10AUG05 2010.5927 55413 1595 4   11.1   3200  0.179757   5142630  0.406404  1049  0.697275  0.0000 0.000743 0.000967 0.003039 -0.003791  0.002042 -0.130050  46.4187333830 -348.8583726653  1049.69728
