site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
CARZ 06APR06 2006.2615 53831 1369 4    8.7  -1532 -0.295940   5100792  0.212601  1165  0.278336  0.0000 0.000788 0.001014 0.003181  0.046764 -0.008008 -0.095155  46.0423410970 -351.3197960332  1165.27834
CARZ 06APR07 2006.2642 53832 1369 5    8.7  -1532 -0.296959   5100792  0.212779  1165  0.273442  0.0000 0.001092 0.001390 0.004359  0.087678  0.036590 -0.057177  46.0423410986 -351.3197960464  1165.27344
CARZ 06MAY16 2006.3710 53871 1375 2    8.7  -1532 -0.293505   5100792  0.214025  1165  0.282362  0.0000 0.001081 0.001387 0.004399  0.015443 -0.088494 -0.104206  46.0423411098 -351.3197960017  1165.28236
CARZ 06MAY17 2006.3737 53872 1375 3    8.7  -1532 -0.293100   5100792  0.212964  1165  0.277810  0.0000 0.000770 0.001013 0.003140  0.069202 -0.001473 -0.093509  46.0423411003 -351.3197959965  1165.27781
CARZ 06MAY18 2006.3765 53873 1375 4    8.7  -1532 -0.291982   5100792  0.214235  1165  0.280078  0.0000 0.000777 0.000998 0.003190  0.052506 -0.011217 -0.102814  46.0423411117 -351.3197959821  1165.28008
CARZ 06MAY19 2006.3792 53874 1375 5    8.7  -1532 -0.293020   5100792  0.215533  1165  0.277508  0.0000 0.000786 0.001012 0.003208  0.050780 -0.002473 -0.117484  46.0423411234 -351.3197959955  1165.27751
CARZ 06MAY20 2006.3819 53875 1375 6    8.7  -1532 -0.292947   5100792  0.212737  1165  0.282904  0.0000 0.000779 0.001000 0.003164  0.040953 -0.016575 -0.110737  46.0423410982 -351.3197959945  1165.28290
CARZ 06MAY21 2006.3847 53876 1376 0    8.7  -1532 -0.293293   5100792  0.214589  1165  0.283096  0.0000 0.000782 0.001002 0.003158  0.045982 -0.002497 -0.119437  46.0423411149 -351.3197959990  1165.28310
CARZ 06MAY22 2006.3874 53877 1376 1    8.7  -1532 -0.294968   5100792  0.214845  1165  0.277401  0.0000 0.000784 0.001014 0.003187  0.047787  0.014197 -0.110419  46.0423411172 -351.3197960206  1165.27740
CARZ 06MAY23 2006.3901 53878 1376 2    8.7  -1532 -0.292733   5100792  0.211982  1165  0.281431  0.0000 0.000789 0.001013 0.003209  0.051879  0.037963 -0.103582  46.0423410914 -351.3197959918  1165.28143
CARZ 06MAY24 2006.3929 53879 1376 3    8.7  -1532 -0.293138   5100792  0.212810  1165  0.279742  0.0000 0.000786 0.000998 0.003173  0.035577 -0.001556 -0.100590  46.0423410989 -351.3197959970  1165.27974
CARZ 06MAY25 2006.3956 53880 1376 4    8.7  -1532 -0.291970   5100792  0.214106  1165  0.271458  0.0000 0.000802 0.001032 0.003256  0.093967 -0.018261 -0.072102  46.0423411105 -351.3197959819  1165.27146
CARZ 06MAY26 2006.3984 53881 1376 5    8.7  -1532 -0.292744   5100792  0.213596  1165  0.276779  0.0000 0.000794 0.001034 0.003222  0.077350 -0.017565 -0.057245  46.0423411059 -351.3197959919  1165.27678
CARZ 06MAY27 2006.4011 53882 1376 6    8.7  -1532 -0.293742   5100792  0.212681  1165  0.279192  0.0000 0.000781 0.001008 0.003178  0.047665 -0.022333 -0.111915  46.0423410977 -351.3197960048  1165.27919
CARZ 06MAY28 2006.4038 53883 1377 0    8.7  -1532 -0.292450   5100792  0.211036  1165  0.283078  0.0000 0.000776 0.001001 0.003147  0.032964  0.001490 -0.100767  46.0423410829 -351.3197959881  1165.28308
CARZ 06MAY29 2006.4066 53884 1377 1    8.7  -1532 -0.293726   5100792  0.215558  1165  0.284313  0.0000 0.000796 0.001033 0.003308  0.018190  0.014821 -0.138172  46.0423411236 -351.3197960046  1165.28431
CARZ 06MAY30 2006.4093 53885 1377 2    8.7  -1532 -0.293677   5100792  0.215442  1165  0.281414  0.0000 0.000789 0.001009 0.003213  0.040879 -0.001425 -0.116988  46.0423411225 -351.3197960040  1165.28141
CARZ 06MAY31 2006.4120 53886 1377 3    8.7  -1532 -0.292154   5100792  0.213453  1165  0.283645  0.0000 0.000781 0.001002 0.003171  0.045771 -0.009531 -0.107858  46.0423411047 -351.3197959843  1165.28364
CARZ 06JUN01 2006.4148 53887 1377 4    8.7  -1532 -0.290588   5100792  0.214110  1165  0.280092  0.0000 0.000783 0.001008 0.003186  0.048531 -0.005907 -0.118716  46.0423411106 -351.3197959640  1165.28009
CARZ 06JUN02 2006.4175 53888 1377 5    8.7  -1532 -0.291753   5100792  0.215449  1165  0.277824  0.0000 0.000801 0.001015 0.003263  0.032682  0.001323 -0.103119  46.0423411226 -351.3197959791  1165.27782
CARZ 06JUN03 2006.4203 53889 1377 6    8.7  -1532 -0.292428   5100792  0.215755  1165  0.269249  0.0000 0.000799 0.001006 0.003254  0.036683 -0.009122 -0.114445  46.0423411254 -351.3197959878  1165.26925
CARZ 06JUN04 2006.4230 53890 1378 0    8.7  -1532 -0.292490   5100792  0.213429  1165  0.277905  0.0000 0.000804 0.001020 0.003272  0.031114  0.001268 -0.070889  46.0423411044 -351.3197959886  1165.27790
CARZ 06JUN05 2006.4257 53891 1378 1    8.7  -1532 -0.293138   5100792  0.215930  1165  0.276589  0.0000 0.000796 0.001013 0.003260  0.038413 -0.014711 -0.087819  46.0423411269 -351.3197959970  1165.27659
CARZ 06JUN06 2006.4285 53892 1378 2    8.7  -1532 -0.293359   5100792  0.215696  1165  0.275201  0.0000 0.000796 0.001014 0.003240  0.032069 -0.004747 -0.063274  46.0423411248 -351.3197959998  1165.27520
CARZ 06JUN07 2006.4312 53893 1378 3    8.7  -1532 -0.292044   5100792  0.216719  1165  0.273285  0.0000 0.000783 0.001003 0.003152  0.039824 -0.011568 -0.097980  46.0423411340 -351.3197959829  1165.27328
CARZ 06JUN08 2006.4339 53894 1378 4    8.7  -1532 -0.293161   5100792  0.215810  1165  0.273852  0.0000 0.000774 0.000996 0.003126  0.038659 -0.006328 -0.119708  46.0423411259 -351.3197959973  1165.27385
CARZ 06JUN09 2006.4367 53895 1378 5    8.7  -1532 -0.292255   5100792  0.215669  1165  0.277758  0.0000 0.000772 0.000996 0.003132  0.036566 -0.011677 -0.111203  46.0423411246 -351.3197959856  1165.27776
CARZ 06JUN10 2006.4394 53896 1378 6    8.7  -1532 -0.292573   5100792  0.215537  1165  0.275065  0.0000 0.000780 0.001008 0.003158  0.050251 -0.007512 -0.107627  46.0423411234 -351.3197959897  1165.27506
CARZ 06JUN11 2006.4422 53897 1379 0    8.7  -1532 -0.292105   5100792  0.215440  1165  0.272097  0.0000 0.000778 0.001007 0.003171  0.046624 -0.007545 -0.105203  46.0423411225 -351.3197959837  1165.27210
CARZ 06JUN12 2006.4449 53898 1379 1    8.7  -1532 -0.291438   5100792  0.214936  1165  0.275065  0.0000 0.000779 0.001007 0.003173  0.053077 -0.022387 -0.127559  46.0423411180 -351.3197959750  1165.27507
CARZ 06JUN13 2006.4476 53899 1379 2    8.7  -1532 -0.290353   5100792  0.214756  1165  0.274811  0.0000 0.000784 0.001006 0.003202  0.032326 -0.000855 -0.141082  46.0423411164 -351.3197959610  1165.27481
CARZ 06JUN14 2006.4504 53900 1379 3    8.7  -1532 -0.286094   5100792  0.216439  1165  0.272672  0.0000 0.000792 0.001012 0.003237  0.041310 -0.021077 -0.122060  46.0423411315 -351.3197959060  1165.27267
CARZ 06JUN15 2006.4531 53901 1379 4    8.7  -1532 -0.292670   5100792  0.216834  1165  0.274267  0.0000 0.000785 0.001026 0.003274  0.058452 -0.029323 -0.158783  46.0423411351 -351.3197959909  1165.27427
CARZ 06JUN16 2006.4559 53902 1379 5    8.7  -1532 -0.290649   5100792  0.214929  1165  0.275591  0.0000 0.000783 0.001010 0.003191  0.036611 -0.001657 -0.108123  46.0423411179 -351.3197959648  1165.27559
CARZ 06JUN17 2006.4586 53903 1379 6    8.7  -1532 -0.291050   5100792  0.215803  1165  0.274406  0.0000 0.000787 0.001024 0.003246  0.050240 -0.029964 -0.113907  46.0423411258 -351.3197959700  1165.27441
