site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
COMO 02JUN15 2002.4531 52440 1170 6    9.1   -340 -0.368396   5074096  0.459565   292  0.287772  0.1134 0.000886 0.001188 0.003921  0.009791 -0.002667 -0.092439  45.8021629487 -350.9043783529   292.28777
COMO 02JUN16 2002.4559 52441 1171 0    9.1   -340 -0.368373   5074096  0.462028   292  0.286436  0.1134 0.000905 0.001185 0.004016  0.014652 -0.017405 -0.129521  45.8021629708 -350.9043783526   292.28644
COMO 02JUN17 2002.4586 52442 1171 1    9.1   -340 -0.370215   5074096  0.462734   292  0.288282  0.1134 0.000922 0.001221 0.004146  0.034747 -0.050895 -0.100141  45.8021629772 -350.9043783763   292.28828
COMO 02JUN18 2002.4613 52443 1171 2    9.1   -340 -0.369120   5074096  0.460195   292  0.286561  0.1134 0.000894 0.001197 0.004005  0.019105 -0.005671 -0.127741  45.8021629543 -350.9043783622   292.28656
COMO 02JUN19 2002.4641 52444 1171 3    9.1   -340 -0.369188   5074096  0.460165   292  0.300251  0.1134 0.000912 0.001266 0.004237  0.059188 -0.080459 -0.165810  45.8021629541 -350.9043783631   292.30025
COMO 02JUN20 2002.4668 52445 1171 4    9.1   -340 -0.369584   5074096  0.462237   292  0.292135  0.1134 0.000897 0.001200 0.004051  0.014840  0.014814 -0.103020  45.8021629727 -350.9043783682   292.29214
COMO 02JUN21 2002.4695 52446 1171 5    9.1   -340 -0.369605   5074096  0.463791   292  0.284537  0.1134 0.000903 0.001190 0.003957  0.064611 -0.041686 -0.122147  45.8021629867 -350.9043783685   292.28454
COMO 02JUN22 2002.4723 52447 1171 6    9.1   -340 -0.367892   5074096  0.465194   292  0.291269  0.1134 0.000886 0.001197 0.003996  0.004589 -0.052311 -0.143222  45.8021629993 -350.9043783465   292.29127
COMO 02JUN23 2002.4750 52448 1172 0    9.1   -340 -0.367805   5074096  0.463745   292  0.291461  0.1134 0.000882 0.001170 0.003925  0.001514  0.002827 -0.131732  45.8021629863 -350.9043783453   292.29146
COMO 02JUN24 2002.4778 52449 1172 1    9.1   -340 -0.369732   5074096  0.459162   292  0.296574  0.1134 0.000930 0.001228 0.004214  0.052628 -0.034023 -0.147276  45.8021629450 -350.9043783701   292.29657
COMO 02JUN25 2002.4805 52450 1172 2    9.1   -340 -0.365288   5074096  0.465937   292  0.284259  0.1134 0.000897 0.001218 0.004026  0.074967 -0.049995 -0.105362  45.8021630060 -350.9043783129   292.28426
COMO 02JUN26 2002.4832 52451 1172 3    9.1   -340 -0.365159   5074096  0.462136   292  0.282930  0.1134 0.000918 0.001252 0.004149  0.032057 -0.068155 -0.093466  45.8021629718 -350.9043783113   292.28293
COMO 02JUN27 2002.4860 52452 1172 4    9.1   -340 -0.366434   5074096  0.461499   292  0.292787  0.1134 0.000912 0.001270 0.004213  0.031878 -0.022194 -0.162694  45.8021629661 -350.9043783277   292.29279
COMO 02JUN28 2002.4887 52453 1172 5    9.1   -340 -0.364876   5074096  0.462963   292  0.281984  0.1134 0.000949 0.001255 0.004319  0.059165 -0.130489 -0.088970  45.8021629792 -350.9043783077   292.28198
COMO 02JUN29 2002.4914 52454 1172 6    9.1   -340 -0.366085   5074096  0.461636   292  0.280868  0.1134 0.000890 0.001192 0.003915  0.055368 -0.057063 -0.101953  45.8021629673 -350.9043783232   292.28087
COMO 02JUN30 2002.4942 52455 1173 0    9.1   -340 -0.367507   5074096  0.459940   292  0.287653  0.1134 0.000896 0.001253 0.004056  0.064319  0.003422 -0.099312  45.8021629520 -350.9043783415   292.28765
