site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MORB 10SEP11 2010.6940 55450 1600 6    9.6  -2562 -0.895361   5110934  0.283381   325  0.165460  0.0000 0.000762 0.001129 0.003458 -0.008666  0.033288  0.024072  46.1335853047 -350.4331651887   325.16546
MORB 10SEP12 2010.6968 55451 1601 0    9.6  -2562 -0.895500   5110934  0.285045   325  0.161663  0.0000 0.000747 0.001105 0.003367 -0.017102  0.038492  0.051102  46.1335853196 -350.4331651905   325.16166
MORB 10SEP13 2010.6995 55452 1601 1    9.6  -2562 -0.896653   5110934  0.282141   325  0.164554  0.0000 0.000745 0.001101 0.003351 -0.018504  0.019435  0.052392  46.1335852935 -350.4331652054   325.16455
MORB 10SEP14 2010.7023 55453 1601 2    9.6  -2562 -0.895768   5110934  0.282421   325  0.167133  0.0000 0.000763 0.001120 0.003380 -0.020349 -0.007487  0.036039  46.1335852960 -350.4331651940   325.16713
MORB 10SEP15 2010.7050 55454 1601 3    9.6  -2562 -0.893848   5110934  0.283477   325  0.168499  0.0000 0.000756 0.001117 0.003408 -0.023505  0.020043  0.028106  46.1335853055 -350.4331651691   325.16850
MORB 10SEP16 2010.7077 55455 1601 4    9.6  -2562 -0.896614   5110934  0.282119   325  0.170581  0.0000 0.000754 0.001107 0.003381 -0.025116  0.043569  0.033241  46.1335852933 -350.4331652049   325.17058
MORB 10SEP17 2010.7105 55456 1601 5    9.6  -2562 -0.897748   5110934  0.278337   325  0.189632  0.0000 0.000756 0.001116 0.003418 -0.030577  0.012260  0.052204  46.1335852593 -350.4331652196   325.18963
MORB 10SEP18 2010.7132 55457 1601 6    9.6  -2562 -0.894539   5110934  0.282950   325  0.177038  0.0000 0.000750 0.001126 0.003374  0.001677 -0.030414  0.018811  46.1335853008 -350.4331651781   325.17704
MORB 10SEP19 2010.7159 55458 1602 0    9.6  -2562 -0.894912   5110934  0.280704   325  0.168382  0.0000 0.000762 0.001110 0.003391 -0.045590  0.016066  0.021154  46.1335852806 -350.4331651829   325.16838
MORB 10SEP20 2010.7187 55459 1602 1    9.6  -2562 -0.895506   5110934  0.281912   325  0.164831  0.0000 0.000844 0.001211 0.003756 -0.056821  0.008937  0.062188  46.1335852914 -350.4331651906   325.16483
MORB 10SEP21 2010.7214 55460 1602 2    9.6  -2562 -0.895850   5110934  0.283375   325  0.162451  0.0000 0.000760 0.001137 0.003456 -0.051976  0.021836  0.045002  46.1335853046 -350.4331651950   325.16245
MORB 10SEP22 2010.7242 55461 1602 3    9.6  -2562 -0.895978   5110934  0.282363   325  0.161936  0.0000 0.000757 0.001147 0.003459 -0.047003  0.009257  0.053374  46.1335852955 -350.4331651967   325.16194
MORB 10SEP23 2010.7269 55462 1602 4    9.6  -2562 -0.895495   5110934  0.279675   325  0.169222  0.0000 0.000765 0.001127 0.003453 -0.023099  0.001183  0.083447  46.1335852713 -350.4331651904   325.16922
MORB 10SEP24 2010.7296 55463 1602 5    9.6  -2562 -0.896119   5110934  0.280160   325  0.175491  0.0000 0.000750 0.001128 0.003384 -0.000885 -0.004102  0.031208  46.1335852757 -350.4331651985   325.17549
MORB 10SEP25 2010.7324 55464 1602 6    9.6  -2562 -0.895996   5110934  0.279760   325  0.178486  0.0000 0.000755 0.001104 0.003386 -0.025228  0.025793  0.035673  46.1335852721 -350.4331651969   325.17849
MORB 10SEP26 2010.7351 55465 1603 0    9.6  -2562 -0.894110   5110934  0.282234   325  0.168955  0.0000 0.000749 0.001109 0.003373 -0.022189  0.009298  0.048315  46.1335852943 -350.4331651725   325.16895
MORB 10SEP27 2010.7379 55466 1603 1    9.6  -2562 -0.895877   5110934  0.280958   325  0.170711  0.0000 0.000769 0.001142 0.003471 -0.017194  0.023770  0.054219  46.1335852829 -350.4331651954   325.17071
MORB 10SEP28 2010.7406 55467 1603 2    9.6  -2562 -0.896348   5110934  0.280785   325  0.169440  0.0000 0.000760 0.001135 0.003423 -0.009808  0.049876  0.041821  46.1335852813 -350.4331652015   325.16944
MORB 10SEP29 2010.7433 55468 1603 3    9.6  -2562 -0.894804   5110934  0.282165   325  0.169999  0.0000 0.000748 0.001107 0.003385 -0.020199  0.038789  0.043701  46.1335852937 -350.4331651815   325.17000
MORB 10SEP30 2010.7461 55469 1603 4    9.6  -2562 -0.893694   5110934  0.282190   325  0.167533  0.0000 0.000764 0.001117 0.003477 -0.024305  0.009551  0.060274  46.1335852939 -350.4331651671   325.16753
MORB 10OCT01 2010.7488 55470 1603 5    9.6  -2562 -0.895581   5110934  0.282345   325  0.166603  0.0000 0.000758 0.001111 0.003417 -0.017704  0.025022  0.058212  46.1335852953 -350.4331651916   325.16660
MORB 10OCT02 2010.7515 55471 1603 6    9.6  -2562 -0.894328   5110934  0.280476   325  0.167074  0.0000 0.000750 0.001111 0.003394 -0.005916  0.011053  0.047143  46.1335852785 -350.4331651753   325.16707
MORB 10OCT03 2010.7543 55472 1604 0    9.6  -2562 -0.894434   5110934  0.280935   325  0.165736  0.0000 0.000771 0.001150 0.003513  0.005113  0.021841  0.078074  46.1335852827 -350.4331651767   325.16574
MORB 10OCT04 2010.7570 55473 1604 1    9.6  -2562 -0.894540   5110934  0.278820   325  0.167584  0.0000 0.000767 0.001117 0.003433 -0.034603  0.033359  0.058298  46.1335852636 -350.4331651781   325.16758
MORB 10OCT05 2010.7598 55474 1604 2    9.6  -2562 -0.894914   5110934  0.282737   325  0.175143  0.0000 0.000772 0.001157 0.003566  0.002162  0.023679  0.036593  46.1335852989 -350.4331651829   325.17514
MORB 10OCT06 2010.7625 55475 1604 3    9.6  -2562 -0.894736   5110934  0.280899   325  0.163166  0.0000 0.000766 0.001152 0.003441  0.019587 -0.013322  0.031462  46.1335852823 -350.4331651806   325.16317
MORB 10OCT07 2010.7652 55476 1604 4    9.6  -2562 -0.893693   5110934  0.283179   325  0.163768  0.0000 0.000744 0.001125 0.003347  0.001594  0.005153  0.027432  46.1335853028 -350.4331651671   325.16377
MORB 10OCT08 2010.7680 55477 1604 5    9.6  -2562 -0.895007   5110934  0.281878   325  0.163465  0.0000 0.000748 0.001128 0.003374  0.014407  0.008595  0.028342  46.1335852911 -350.4331651841   325.16347
MORB 10OCT09 2010.7707 55478 1604 6    9.6  -2562 -0.895363   5110934  0.281668   325  0.163839  0.0000 0.000751 0.001115 0.003380 -0.004538  0.035872  0.033396  46.1335852893 -350.4331651887   325.16384
MORB 10OCT10 2010.7734 55479 1605 0    9.6  -2562 -0.896305   5110934  0.283050   325  0.169608  0.0000 0.000744 0.001114 0.003353  0.001450  0.006048  0.030554  46.1335853017 -350.4331652009   325.16961
MORB 10OCT11 2010.7762 55480 1605 1    9.6  -2562 -0.895623   5110934  0.282116   325  0.167139  0.0000 0.000761 0.001146 0.003421  0.042784 -0.018414  0.030029  46.1335852933 -350.4331651921   325.16714
MORB 10OCT12 2010.7789 55481 1605 2    9.6  -2562 -0.895442   5110934  0.280629   325  0.166481  0.0000 0.000784 0.001167 0.003535  0.010987 -0.034558  0.036818  46.1335852799 -350.4331651897   325.16648
